0.108308	0.126147	0.186084	0.238067	0.202923	0.138471	
0.0559506	0.0293832	0.122532	0.431675	0.134011	0.226448	
0.0674051	0.0390082	0.271317	0.189333	0.169402	0.263535	
0.0490924	0.0342274	0.1501	0.404849	0.205755	0.155976	
0.041629	0.0132969	0.096916	0.512314	0.141365	0.194479	
0.0772969	0.0596557	0.0622842	0.46041	0.118638	0.221715	
0.0812362	0.0534182	0.177755	0.209138	0.256788	0.221664	
0.0277104	0.00777043	0.0972238	0.581189	0.0270083	0.259098	
0.067088	0.0982772	0.195289	0.201508	0.215917	0.221922	
0.077405	0.0486711	0.196443	0.238715	0.179794	0.258973	
0.0455457	0.0279456	0.130012	0.485995	0.0551994	0.255303	
0.0329073	0.006989	0.094271	0.40068	0.142275	0.322878	
0.10281	0.104283	0.148874	0.114007	0.220404	0.309622	
0.0453812	0.0402719	0.109329	0.216831	0.31409	0.274097	
0.108965	0.0934546	0.243474	0.232095	0.156327	0.165684	
0.0320863	0.0323955	0.0729003	0.513731	0.160243	0.188644	
0.0611173	0.0260062	0.0240018	0.461335	0.136477	0.291063	
0.0120278	0.0110169	0.12589	0.549559	0.158722	0.142784	
0.0378996	0.0282637	0.16102	0.400479	0.149982	0.222355	
0.0864865	0.119267	0.246019	0.188728	0.179173	0.180327	
0.125604	0.11841	0.18783	0.180072	0.205488	0.182596	
0.0310152	0.0534905	0.201571	0.367271	0.085254	0.261398	
0.0561559	0.0621166	0.0496949	0.412337	0.124516	0.295179	
0.0589859	0.0510691	0.159102	0.205506	0.308574	0.216762	
0.0422902	0.025565	0.14064	0.426133	0.141934	0.223437	
0.068263	0.0419191	0.185722	0.199183	0.298732	0.20618	
0.0745019	0.0548028	0.167247	0.184861	0.279887	0.238701	
0.0565946	0.0446774	0.0591591	0.480807	0.0947156	0.264046	
0.11985	0.0552514	0.201214	0.188966	0.344835	0.0898843	
0.0805028	0.043084	0.237232	0.157086	0.322172	0.159923	
0.0568375	0.0358551	0.138913	0.454299	0.135631	0.178464	
0.155968	0.0948876	0.240323	0.101826	0.343225	0.0637693	
0.0643248	0.0237059	0.152587	0.230745	0.359196	0.169441	
0.102466	0.0607888	0.0742397	0.440775	0.139346	0.182384	
0.176142	0.104766	0.281382	0.0375378	0.319817	0.080356	
0.0672372	0.011935	0.0395089	0.422719	0.141016	0.317584	
0.0560098	0.043203	0.052435	0.466881	0.198765	0.182706	
0.118607	0.0509408	0.118149	0.319632	0.256182	0.13649	
0.0542674	0.0354753	0.19038	0.201551	0.308075	0.210252	
0.0821695	0.104344	0.267875	0.146675	0.172083	0.226854	
0.0462825	0.0584159	0.100439	0.435744	0.208821	0.150298	
0.0581283	0.0215846	0.240423	0.184464	0.286397	0.209004	
0.0538307	0.0292558	0.177056	0.383336	0.151071	0.205451	
0.116455	0.0722919	0.087719	0.265218	0.211424	0.246891	
0.0292815	0.04031	0.0260173	0.64778	0.0604457	0.196166	
0.10778	0.0407274	0.302433	0.174618	0.183747	0.190695	
0.027497	0.00639151	0.038442	0.483882	0.119145	0.324642	
0.0839334	0.0255376	0.0656679	0.390507	0.242939	0.191415	
0.0508949	0.0362742	0.087855	0.451452	0.098742	0.274782	
0.0133691	0.0548617	0.10867	0.292624	0.117062	0.413414	
0.0472492	0.0367987	0.131818	0.407071	0.153744	0.223319	
0.0280513	0.0154441	0.095578	0.527875	0.166784	0.166268	
0.0809415	0.0477534	0.297271	0.22893	0.196191	0.148914	
0.0247608	0.00331623	0.128551	0.480324	0.116523	0.246525	
0.0413999	0.0586362	0.116428	0.439367	0.119001	0.225169	
0.108028	0.115851	0.234367	0.188003	0.152947	0.200805	
0.0587662	0.0355201	0.211274	0.201806	0.262122	0.230512	
0.100018	0.096305	0.256964	0.228393	0.165753	0.152566	
0.0833852	0.0596604	0.139569	0.286241	0.159467	0.271677	
0.109664	0.0452199	0.151777	0.242036	0.24151	0.209793	
0.17911	0.0852287	0.110359	0.235737	0.153238	0.236328	
0.0337386	0.0399068	0.117233	0.494195	0.116753	0.198174	
0.0596642	0.0549857	0.20331	0.209029	0.182765	0.290247	
0.063263	0.0739598	0.15484	0.257589	0.217276	0.233072	
0.0651693	0.0555139	0.143238	0.291257	0.220945	0.223876	
0.050617	0.0611476	0.0884636	0.350724	0.168527	0.280521	
0.0504356	0.102091	0.0542714	0.365648	0.120979	0.306575	
0.0763588	0.0396855	0.16333	0.26765	0.306837	0.146138	
0.0742855	0.0493408	0.116929	0.316333	0.217761	0.22535	
0.022798	0	0.144798	0.35784	0.143563	0.331002	
0.0505623	0.0355847	0.133927	0.409072	0.219279	0.151574	
0.0600409	0.0385375	0.11562	0.325471	0.166123	0.294208	
0.0773326	0.0233942	0.243085	0.217569	0.256359	0.18226	
0.0771255	0.0431523	0.0621461	0.481781	0.118375	0.21742	
0.0903864	0.104281	0.26087	0.16987	0.19503	0.179562	
0.0576003	0.06312	0.0566434	0.405471	0.111649	0.305517	
0.125721	0.0627303	0.210002	0.086222	0.289301	0.226024	
0.0943571	0.0275571	0.270657	0.143536	0.286218	0.177675	
0.0465136	0.0388963	0.120887	0.470604	0.111562	0.211538	
0.0555122	0.0262157	0.0323521	0.415536	0.182762	0.287622	
0.0362183	0.0143734	0.111235	0.424122	0.142641	0.271411	
0.0811832	0.0563588	0.187394	0.3221	0.178272	0.174692	
0.0890213	0.048427	0.24845	0.225878	0.218063	0.17016	
0.11831	0.0437078	0.374272	0.153645	0.185623	0.124442	
0.0765423	0.0582627	0.155651	0.398754	0.167034	0.143757	
0.0713006	0.04727	0.147489	0.20711	0.312558	0.214272	
0.0704562	0.0264043	0.0242711	0.415501	0.150179	0.313189	
0.0869782	0.0499097	0.0893353	0.449673	0.132188	0.191916	
0.0827736	0.0391523	0.168567	0.331307	0.173228	0.204971	
0.173927	0.103823	0.270714	0.0342998	0.338128	0.0791081	
0.103789	0.0355847	0.100074	0.337967	0.101468	0.321117	
0.106344	0.108277	0.175313	0.106784	0.277303	0.225979	
0.08984	0.0230413	0.136021	0.394488	0.127052	0.229557	
0.112662	0.087119	0.195051	0.269347	0.195818	0.140003	
0.154697	0.158948	0.192226	0.0719945	0.284064	0.13807	
0.025357	0	0.240223	0.351525	0.185421	0.197473	
0.130245	0.0256569	0.302138	0.144154	0.181591	0.216214	
0.0544525	0.0356086	0.162593	0.247228	0.28028	0.219838	
0.0383531	0.0675471	0.168543	0.177878	0.330402	0.217277	
0.111818	0.0293668	0.104915	0.405743	0.11602	0.232137	
0.119692	0.0899506	0.112148	0.168935	0.263604	0.24567	
0.0946924	0.0231742	0.111705	0.365632	0.138775	0.266022	
0.119814	0.0742969	0.337991	0.122888	0.19593	0.149081	
0.0339609	0.0401761	0.0765526	0.516611	0.117012	0.215688	
0.0387812	0.0589574	0.0393338	0.492522	0.107064	0.263342	
0.0938854	0.119693	0.231247	0.223675	0.153591	0.177908	
0.145831	0.0541864	0.299588	0.0118259	0.408276	0.0802928	
0.0590476	0.00955134	0.115228	0.341946	0.305192	0.169035	
0.222041	0.0642561	0.145601	0.235004	0.131266	0.201832	
0.0950053	0.0847984	0.256558	0.196281	0.163446	0.203911	
0.0479882	0.0884101	0.157017	0.145575	0.177542	0.383467	
0.0950463	0.0447426	0.0931406	0.21199	0.234723	0.320358	
0.0517673	0.0531003	0.147234	0.211033	0.308701	0.228165	
0.0714511	0.0395379	0.0847028	0.356593	0.182898	0.264817	
0.0911171	0.0668668	0.156551	0.22667	0.2399	0.218895	
0.060129	0.0289169	0.201684	0.411455	0.205641	0.0921741	
0.0982279	0.0784673	0.140999	0.279297	0.183741	0.219269	
0.0295845	0.0523382	0.138873	0.440361	0.0703111	0.268532	
0.163292	0.0956684	0.212442	0.213216	0.192999	0.122382	
0.116786	0.0703612	0.151368	0.396507	0.11602	0.148957	
0.123159	0.0584262	0.214276	0.154998	0.237772	0.211369	
0.0698	0.050432	0.151637	0.419652	0.14999	0.158488	
0.0566428	0.040682	0.20893	0.0830451	0.322241	0.288459	
0.10852	0.13345	0.176594	0.21218	0.196075	0.173182	
0.0514546	0.0252392	0.241679	0.231737	0.318168	0.131722	
0.0929376	0.0527335	0.222145	0.227782	0.232377	0.172024	
0.0507579	0.0343407	0.188031	0.417033	0.162551	0.147286	
0.0406605	0.0568703	0.122404	0.316008	0.151783	0.312274	
0.0544176	0.0240094	0.170256	0.38885	0.132457	0.23001	
0.0226041	0.0499604	0.154545	0.378002	0.0853071	0.309581	
0.0838609	0.0836007	0.236367	0.178502	0.141601	0.276068	
0.0515911	0.0583217	0.186417	0.26235	0.302198	0.139122	
0.162932	0.0575601	0.26046	0.128456	0.243535	0.147056	
0.0458523	0.0149793	0.118386	0.369161	0.217033	0.234589	
0.0550722	0.0143495	0.255435	0.0727428	0.479877	0.122523	
0.179303	0.0383145	0.0331466	0.280463	0.118108	0.350665	
0.0515775	0.0363458	0.16715	0.208005	0.319523	0.217399	
0.143366	0.0511316	0.174339	0.128572	0.319176	0.183415	
0.0250949	0.0345295	0.0830818	0.507434	0.0834354	0.266424	
0.109158	0.0822391	0.185126	0.2463	0.175793	0.201384	
