0.11067	0.1231	0.184763	0.21944	0.225564	0.136463	
0.0515042	0.0270482	0.112794	0.39958	0.152058	0.257016	
0.0620588	0.0359143	0.264867	0.207628	0.159931	0.2696	
0.0577058	0.0440416	0.153203	0.388036	0.20635	0.150663	
0.0382517	0.0122182	0.0890533	0.473006	0.159192	0.228279	
0.0885574	0.0654719	0.0706238	0.440539	0.128963	0.205845	
0.0817907	0.0501159	0.187287	0.192219	0.279769	0.208819	
0.0401607	0.0210423	0.127074	0.534101	0.0395155	0.238107	
0.0617535	0.0904626	0.217864	0.185485	0.218627	0.225808	
0.0711269	0.0447235	0.203147	0.221243	0.176526	0.283234	
0.0437235	0.0367129	0.141934	0.446007	0.0929992	0.238624	
0.0316404	0.0079101	0.095354	0.369869	0.141568	0.353659	
0.0942182	0.0955685	0.138013	0.1707	0.206715	0.294786	
0.0489124	0.0379839	0.124727	0.198904	0.332838	0.256635	
0.100488	0.0861843	0.224533	0.263983	0.144166	0.180645	
0.0472239	0.0475074	0.066844	0.47995	0.14693	0.211544	
0.0641459	0.0239806	0.0221323	0.48966	0.127794	0.272286	
0.0176075	0.018545	0.128744	0.516019	0.162649	0.156435	
0.044282	0.0314939	0.176386	0.381762	0.153676	0.212399	
0.079725	0.109943	0.22795	0.226484	0.165165	0.190733	
0.114136	0.107599	0.170681	0.163632	0.270421	0.173531	
0.0284225	0.049019	0.184721	0.408502	0.0781273	0.251208	
0.051564	0.0570373	0.0523529	0.404386	0.114334	0.320325	
0.068044	0.0534859	0.179553	0.189445	0.305807	0.203666	
0.047515	0.0321177	0.139129	0.405179	0.16929	0.20677	
0.12116	0.0386827	0.171383	0.183805	0.291534	0.193435	
0.0705515	0.050447	0.168404	0.189219	0.292454	0.228925	
0.0546845	0.0410909	0.0688838	0.481689	0.0897453	0.263906	
0.109158	0.0503225	0.186984	0.177684	0.314072	0.16178	
0.073041	0.0390905	0.215243	0.210727	0.29231	0.169588	
0.0794712	0.0418123	0.128074	0.41885	0.1569	0.174893	
0.188897	0.0917652	0.229055	0.0931351	0.325308	0.0718393	
0.0591224	0.0217886	0.140246	0.292961	0.330145	0.155737	
0.111755	0.0665076	0.0816382	0.42246	0.148047	0.169592	
0.161138	0.0958421	0.257414	0.103905	0.292575	0.0891245	
0.0619328	0.0109935	0.0363919	0.445139	0.129891	0.315652	
0.0576513	0.0418198	0.0644312	0.430194	0.215387	0.190516	
0.154628	0.0531732	0.108916	0.294654	0.238827	0.149801	
0.0636826	0.0391064	0.208363	0.185818	0.30535	0.19768	
0.0744658	0.094561	0.242761	0.214686	0.15595	0.217577	
0.04266	0.0538438	0.100278	0.406773	0.234816	0.161629	
0.0779008	0.0264827	0.248515	0.17008	0.284315	0.192706	
0.062872	0.0313354	0.162477	0.37423	0.176063	0.193022	
0.128126	0.0705105	0.0936951	0.253014	0.2215	0.233154	
0.026963	0.0371183	0.0239572	0.658288	0.0556597	0.198013	
0.1217	0.0372902	0.29839	0.171394	0.183584	0.187642	
0.0253587	0.00589448	0.0375834	0.511233	0.10988	0.31005	
0.100726	0.0505693	0.060455	0.363119	0.248911	0.17622	
0.0744133	0.0423068	0.0808747	0.415582	0.123329	0.263493	
0.0123068	0.0505025	0.100878	0.304874	0.10776	0.423679	
0.0442153	0.0336671	0.136342	0.372428	0.186407	0.226941	
0.0257025	0.014151	0.0875749	0.567407	0.152819	0.152346	
0.0796736	0.0438341	0.30267	0.210141	0.22259	0.14109	
0.0228098	0.00305493	0.118422	0.495009	0.107341	0.253363	
