0.0835757	0.0342625	0.232382	0.248699	0.20816	0.192921	
0.114982	0.0320983	0.351616	0.1807	0.153568	0.167035	
0.0870076	0.0309403	0.242789	0.223085	0.220348	0.195829	
0.104576	0.0344256	0.238654	0.223718	0.231425	0.167201	
0.0876469	0.0408338	0.193266	0.256297	0.242167	0.179789	
0.0992078	0.0638191	0.124973	0.381294	0.109023	0.221683	
0.140162	0.0550061	0.273284	0.157256	0.229236	0.145056	
0.076386	0.0356126	0.18882	0.338648	0.156417	0.204116	
0.0789269	0.0482327	0.2488	0.218922	0.17139	0.233728	
0.103243	0.0306763	0.259721	0.309547	0.120823	0.175989	
0.0748148	0.0299563	0.198583	0.366716	0.149752	0.180178	
0.056893	0.0358336	0.19012	0.18265	0.346469	0.188034	
0.0522548	0.0820763	0.139692	0.220224	0.347994	0.157758	
0.0941836	0.0303027	0.17132	0.144357	0.373732	0.186106	
0.102537	0.0492268	0.236514	0.238	0.227437	0.146286	
0.0393617	0.0142877	0.0793729	0.513598	0.14609	0.20729	
0.0564694	0.00584707	0.313669	0.102641	0.338022	0.183352	
0.0376568	0.00754036	0.14546	0.407332	0.240474	0.161537	
0.101187	0.0343596	0.254815	0.223449	0.218138	0.168052	
0.0758979	0.0281037	0.242046	0.29355	0.211297	0.149106	
0.126519	0.0821267	0.197543	0.190067	0.235409	0.168336	
0.0825281	0.0290436	0.252596	0.351891	0.119625	0.164317	
0.0312141	0.00962641	0.158472	0.454072	0.252755	0.0938607	
0.12207	0.0473087	0.2734	0.225324	0.180229	0.151668	
0.103044	0.00124638	0.313948	0.255545	0.197457	0.128759	
0.12207	0.0473087	0.2734	0.225324	0.180229	0.151668	
0.119677	0.0497842	0.263411	0.194912	0.231903	0.140313	
0.0959839	0.0435119	0.108145	0.362275	0.103814	0.286271	
0.0997039	0.0481353	0.182522	0.137752	0.406568	0.125318	
0.0754732	0.0327377	0.260916	0.213022	0.232398	0.185453	
0.0997494	0.0487881	0.157517	0.394143	0.114577	0.185226	
0.116752	0.0458219	0.201522	0.170444	0.320797	0.144662	
