0.0896325	0.0996993	0.196299	0.235183	0.206113	0.173073	
0.0478906	0.024132	0.15081	0.360786	0.161788	0.254593	
0.0695294	0.0386727	0.244168	0.227226	0.173002	0.247401	
0.0688968	0.0510116	0.159486	0.372808	0.212221	0.135578	
0.0307644	0.0124887	0.0935913	0.454275	0.13791	0.27097	
0.0927563	0.0689307	0.0730014	0.397407	0.137736	0.230168	
0.122645	0.0667179	0.182262	0.1582	0.279257	0.190918	
0.0670167	0.0415708	0.134256	0.464441	0.0607453	0.23197	
0.0731104	0.0805278	0.217417	0.21091	0.217705	0.20033	
0.062732	0.0622964	0.203864	0.22218	0.165427	0.283501	
0.036704	0.0294447	0.125832	0.41033	0.163986	0.233703	
0.0527626	0.0222744	0.075887	0.382755	0.135494	0.330827	
0.0888763	0.0809299	0.15188	0.243871	0.175043	0.259399	
0.105022	0.0358669	0.151865	0.159375	0.332707	0.215165	
0.0903419	0.073257	0.235041	0.269934	0.164299	0.167126	
0.0420918	0.0423188	0.0978451	0.492043	0.119765	0.205936	
0.0536698	0.0222294	0.0335859	0.479932	0.138789	0.271794	
0.0324044	0.0331578	0.147109	0.471306	0.132814	0.183209	
0.0523888	0.0364152	0.192099	0.361066	0.16797	0.190061	
0.0734815	0.0924481	0.23374	0.230893	0.18139	0.188046	
0.0976869	0.0853668	0.168197	0.185597	0.282433	0.180718	
0.0227237	0.0419776	0.165783	0.450306	0.0650024	0.254207	
0.0452903	0.0513236	0.0526032	0.441227	0.100347	0.309209	
0.107374	0.0701252	0.159929	0.159149	0.276056	0.227366	
0.0548796	0.0452718	0.119906	0.452914	0.147568	0.17946	
0.108015	0.057943	0.166596	0.154867	0.289489	0.22309	
0.0780489	0.0468046	0.205257	0.152785	0.321625	0.195479	
0.0852754	0.0578487	0.070873	0.423375	0.129259	0.233369	
0.10493	0.0635201	0.18515	0.140171	0.363129	0.143099	
0.0579903	0.0305854	0.181828	0.309924	0.267699	0.151974	
0.082733	0.0509592	0.11879	0.388452	0.156969	0.202095	
0.22691	0.0944516	0.246298	0.0779638	0.292152	0.0622248	
0.0812087	0.0226111	0.145028	0.27267	0.335736	0.142746	
0.106446	0.0624846	0.0793527	0.402573	0.152576	0.196568	
0.146767	0.0954412	0.238797	0.141946	0.260745	0.116303	
0.0824168	0.0239414	0.0293358	0.450754	0.127865	0.285688	
0.0497812	0.0337168	0.066563	0.467287	0.212309	0.170343	
0.172315	0.0497277	0.114798	0.25241	0.260496	0.150253	
0.1038	0.0584573	0.183293	0.156241	0.275716	0.222492	
0.0777368	0.0861693	0.244584	0.209508	0.165063	0.216938	
0.0513036	0.0435689	0.141567	0.372383	0.228854	0.162323	
0.0744646	0.0264278	0.239389	0.138978	0.314915	0.205826	
0.0504156	0.0251271	0.151664	0.341164	0.201628	0.230001	
0.113004	0.0556021	0.0904554	0.322825	0.206888	0.211226	
0.0409659	0.0389075	0.0654224	0.605011	0.0572982	0.192396	
0.117734	0.0335478	0.310921	0.136765	0.233481	0.167551	
0.0526449	0.0196849	0.0303726	0.504108	0.111715	0.281475	
0.110312	0.0462481	0.100571	0.326928	0.21667	0.199271	
0.0792805	0.0534885	0.0835935	0.363616	0.128065	0.291956	
0.0259016	0.0674474	0.108004	0.281498	0.110245	0.406904	
0.0537508	0.0420259	0.145318	0.389117	0.176239	0.193549	
0.0540644	0.0377448	0.119832	0.487065	0.158773	0.142521	
0.0924147	0.0548906	0.28159	0.234887	0.209079	0.127138	
0.0475424	0.027379	0.140787	0.416545	0.112292	0.255455	
0.0438746	0.0502833	0.185317	0.345271	0.133381	0.241873	
0.115661	0.119709	0.224074	0.187817	0.161825	0.190915	
0.110219	0.0573789	0.215094	0.154127	0.265675	0.197505	
0.0904731	0.0806664	0.237099	0.266859	0.160646	0.164257	
0.0789474	0.0663606	0.171932	0.267886	0.183959	0.230915	
0.149737	0.0620072	0.155711	0.216992	0.236288	0.179265	
0.17655	0.0846549	0.131289	0.210945	0.187848	0.208714	
0.0281234	0.0298078	0.101831	0.443366	0.148257	0.248614	
0.0455144	0.0493692	0.167922	0.259722	0.231293	0.246179	
0.115767	0.0612104	0.183986	0.192314	0.259613	0.18711	
0.0610698	0.0413495	0.112664	0.365205	0.180127	0.239584	
0.0421078	0.0575823	0.108736	0.356146	0.164901	0.270526	
0.0430443	0.07764	0.102983	0.357917	0.129122	0.289293	
0.0737686	0.0403971	0.170259	0.284197	0.262786	0.168592	
0.0563246	0.0452164	0.111306	0.269905	0.295296	0.221953	
0.0181932	0.0079563	0.133594	0.366397	0.129307	0.344553	
0.0621446	0.0420483	0.173236	0.366091	0.219374	0.137106	
0.0726084	0.0468731	0.110621	0.359538	0.148249	0.26211	
0.0609684	0.0351987	0.224716	0.225452	0.279864	0.173801	
0.0874812	0.0492859	0.0703008	0.433272	0.136879	0.222782	
0.0796222	0.0812496	0.226778	0.266849	0.154264	0.191238	
0.0475714	0.0519788	0.0914581	0.357892	0.125522	0.325578	
0.168023	0.0757499	0.20325	0.113329	0.258101	0.181547	
0.115475	0.0433865	0.256911	0.175766	0.251059	0.157402	
0.0522512	0.0434153	0.124693	0.477579	0.133786	0.168276	
0.0538483	0.0223536	0.0398911	0.440609	0.173307	0.269991	
0.0605917	0.0283257	0.0987357	0.408419	0.164538	0.23939	
0.0635981	0.0408483	0.135821	0.45388	0.12921	0.176642	
0.075308	0.0719121	0.249356	0.170181	0.235077	0.198166	
0.141259	0.0662411	0.39116	0.113702	0.189673	0.0979654	
0.0665888	0.043559	0.155993	0.342824	0.218639	0.172396	
0.122787	0.0411631	0.179124	0.153566	0.331117	0.172242	
0.0649654	0.0224791	0.0339051	0.440679	0.149017	0.288954	
0.0662188	0.0388141	0.0899245	0.463477	0.141568	0.199997	
0.0665689	0.0285866	0.153741	0.414097	0.157145	0.179862	
0.139029	0.0795411	0.224895	0.136997	0.254787	0.16475	
0.0849722	0.0310227	0.141775	0.284208	0.172492	0.285531	
0.117595	0.102177	0.154088	0.124156	0.265056	0.236928	
0.0760619	0.0164983	0.137667	0.390264	0.129625	0.249885	
0.093543	0.0741115	0.167609	0.344872	0.19362	0.126244	
