0.100109	0.118082	0.191184	0.250262	0.192852	0.147512	
0.0457783	0.0270095	0.134107	0.446688	0.103727	0.24269	
0.0736482	0.0426212	0.237207	0.206868	0.170069	0.269587	
0.053823	0.0375256	0.164563	0.347499	0.225582	0.171006	
0.0298166	0.00930657	0.106299	0.535508	0.111038	0.208031	
0.0524902	0.054821	0.068015	0.502773	0.0919954	0.229905	
0.0866827	0.0585735	0.177365	0.206189	0.2393	0.23189	
0.0303893	0.00852164	0.106623	0.572922	0.0296194	0.251925	
0.0617068	0.0976699	0.182967	0.220561	0.201518	0.235577	
0.0848986	0.053383	0.21546	0.180552	0.1972	0.268506	
0.0260004	0.0106064	0.11721	0.533859	0.0401504	0.272174	
0.0362496	0.00769886	0.103846	0.402314	0.156725	0.293167	
0.113123	0.114744	0.114971	0.117528	0.220071	0.319563	
0.0474197	0.0442607	0.10215	0.214566	0.301817	0.289786	
0.119003	0.102064	0.26453	0.191602	0.170728	0.152073	
0.0283685	0.0356227	0.0801625	0.50541	0.176206	0.17423	
0.0603526	0.0284053	0.026216	0.448795	0.149068	0.287163	
0.0131986	0.0120893	0.122218	0.537566	0.174172	0.140756	
0.0266677	0.0161131	0.158399	0.419904	0.143963	0.234953	
0.0706277	0.130321	0.249162	0.187961	0.195779	0.166149	
0.137019	0.116612	0.178105	0.200185	0.170962	0.197116	
0.0341284	0.0588597	0.221804	0.322159	0.0938115	0.269237	
0.0539643	0.0599885	0.0301516	0.444444	0.105079	0.306373	
0.0583831	0.0558	0.140208	0.224544	0.289188	0.231878	
0.0462815	0.0279778	0.153914	0.371973	0.15533	0.244525	
0.058527	0.0382599	0.16426	0.217371	0.301066	0.220515	
0.0815426	0.0599818	0.183053	0.149626	0.306337	0.21946	
0.0620067	0.0489498	0.0648164	0.455064	0.103773	0.26539	
0.132863	0.0612508	0.223062	0.130903	0.382278	0.0696428	
0.0896627	0.0479863	0.264225	0.109727	0.35883	0.129568	
0.05906	0.0391702	0.135087	0.450832	0.145139	0.170712	
0.144932	0.0870434	0.232556	0.112309	0.352825	0.0703342	
0.0656008	0.0259932	0.145475	0.253009	0.336107	0.173816	
0.0800184	0.0560674	0.0810575	0.481254	0.114656	0.186947	
0.171068	0.0982645	0.289081	0.0276123	0.337724	0.0762498	
0.0735355	0.013053	0.0432097	0.42629	0.154225	0.289687	
0.0612316	0.0472308	0.0573236	0.434939	0.217296	0.18198	
0.123877	0.055659	0.129092	0.305784	0.236457	0.149132	
0.053229	0.0387568	0.174406	0.220195	0.28867	0.224743	
0.0710765	0.100258	0.249218	0.161198	0.168933	0.249317	
0.0505767	0.0638359	0.109758	0.400008	0.228196	0.147626	
0.055211	0.0176567	0.232432	0.201503	0.267252	0.225945	
0.0591388	0.0300406	0.188225	0.34561	0.163867	0.213119	
0.0783673	0.0770287	0.0811015	0.290448	0.214435	0.25862	
0.0320362	0.0441022	0.0284649	0.643112	0.0661322	0.186153	
0.118725	0.0448634	0.306938	0.192351	0.148904	0.188219	
0.0300291	0.00698008	0.041982	0.463346	0.130117	0.327546	
0.0772091	0.0133034	0.0629191	0.427353	0.241461	0.177754	
0.0526042	0.0397008	0.0791223	0.44764	0.104971	0.275961	
0.0146136	0.0380653	0.118786	0.319863	0.073205	0.435467	
0.0520945	0.0405723	0.145335	0.346268	0.16951	0.24622	
0.0297062	0.0169976	0.0865851	0.580972	0.12949	0.156249	
0.0888883	0.0524418	0.288756	0.251406	0.173039	0.145469	
0.0270766	0.00362639	0.085912	0.510674	0.117703	0.255009	
0.0455425	0.0645035	0.128078	0.383268	0.130908	0.2477	
0.118068	0.126619	0.254765	0.143048	0.167163	0.190336	
0.0560499	0.0376433	0.203466	0.220499	0.236304	0.246039	
0.0924354	0.0978508	0.249091	0.250047	0.155557	0.155019	
0.0918046	0.0656843	0.149451	0.308832	0.175568	0.208659	
0.120112	0.0495285	0.124886	0.221954	0.26093	0.222589	
0.195901	0.093219	0.120705	0.257837	0.167604	0.164734	
0.0368606	0.0435996	0.066387	0.539926	0.127557	0.18567	
0.0416145	0.0403946	0.197759	0.229496	0.180294	0.310442	
0.0668291	0.080817	0.15234	0.259248	0.196811	0.243954	
0.0651485	0.0407546	0.147843	0.313023	0.2042	0.229031	
0.0559894	0.0676376	0.0742669	0.362219	0.170333	0.269555	
0.0554817	0.112305	0.0597011	0.32052	0.133083	0.318908	
0.0844701	0.043901	0.18068	0.203442	0.339431	0.148075	
0.057713	0.0342385	0.102958	0.347223	0.218714	0.239153	
0.0213093	0	0.115681	0.385386	0.126181	0.351443	
0.0400507	0.0235759	0.12847	0.4303	0.219895	0.157709	
0.0661442	0.0424548	0.127373	0.300279	0.183009	0.28074	
0.08456	0.0255806	0.265803	0.172819	0.280318	0.17092	
0.0842048	0.0471132	0.0678505	0.480108	0.129241	0.191482	
0.0988785	0.114078	0.23146	0.18583	0.189659	0.180094	
0.0632524	0.0693138	0.0622017	0.354873	0.122604	0.327754	
0.137762	0.0687385	0.230116	0.0346189	0.281093	0.247672	
0.101508	0.0302361	0.27975	0.155468	0.269484	0.163554	
0.0499343	0.0427072	0.114607	0.516711	0.0698256	0.206215	
0.0606981	0.0286647	0.0261828	0.448227	0.149301	0.286926	
0.0395263	0.0156861	0.121394	0.398295	0.155669	0.26943	
0.0894851	0.0621221	0.206557	0.272258	0.196503	0.173075	
0.0860941	0.046361	0.237753	0.231935	0.22031	0.177547	
0.110558	0.0223144	0.37585	0.169356	0.184755	0.137167	
0.062619	0.047899	0.151259	0.422769	0.169691	0.145762	
0.0757406	0.0517834	0.144213	0.203998	0.300581	0.223684	
0.0457646	0.00696869	0.0265509	0.454528	0.132975	0.333213	
