0.104576	0.111681	0.212345	0.174161	0.244743	0.152492	
0.0638884	0.0348859	0.178748	0.326086	0.141954	0.254438	
0.101709	0.0588605	0.261377	0.14412	0.184578	0.249356	
0.0741381	0.0527855	0.206408	0.253529	0.244446	0.168693	
0.0420265	0.0102103	0.141121	0.447042	0.153601	0.205999	
0.0645994	0.0719876	0.0411282	0.488052	0.100472	0.233761	
0.118828	0.0641727	0.212301	0.214457	0.142395	0.247847	
0.042735	0.0119836	0.0704898	0.588914	0.0275271	0.25835	
0.0282166	0.07272	0.218159	0.295892	0.105816	0.279197	
0.0889586	0.045367	0.154716	0.244328	0.196125	0.270506	
0.0369042	0.0150544	0.160535	0.50805	0.0569884	0.222467	
0.0282362	0.00311139	0.149351	0.447913	0.102027	0.269363	
0.114333	0.129728	0.139777	0.0370837	0.309412	0.269666	
0.0641695	0.0440186	0.106597	0.226685	0.227714	0.330816	
0.117897	0.072232	0.253682	0.229377	0.235938	0.0908746	
0.0290221	0.0361145	0.0682223	0.513301	0.221916	0.131424	
0.040763	0.00947512	0.0361005	0.481569	0.162927	0.269166	
0.00536948	0	0.0471075	0.66457	0.181245	0.101708	
0.0358028	0.0225687	0.197154	0.32105	0.129848	0.293576	
0.0839506	0.0998019	0.259533	0.166868	0.259854	0.129993	
0.172629	0.163153	0.196238	0.168041	0.229003	0.070937	
0.0482551	0.0832234	0.225815	0.269471	0.104136	0.2691	
0.0752386	0.0422447	0.00580517	0.515945	0.128395	0.232372	
0.0663688	0.0756576	0.132927	0.20867	0.27491	0.241467	
0.0587808	0.00866149	0.195465	0.374743	0.120257	0.242092	
0.0581739	0.0511104	0.120537	0.26924	0.226426	0.274513	
0.0785389	0.0390689	0.184933	0.208832	0.211333	0.277294	
0.0830106	0.0647008	0.0417583	0.41099	0.0910777	0.308463	
0.140679	0.0564898	0.236423	0.0570662	0.479002	0.0303401	
0.0898162	0.0436603	0.271045	0.0159369	0.442458	0.137084	
0.0779696	0.0504448	0.0605637	0.463159	0.162429	0.185434	
0.128768	0.0867392	0.241412	0.159662	0.284609	0.0988086	
0.056531	0.021221	0.130949	0.242107	0.376158	0.173034	
0.102564	0.0736624	0.059202	0.458388	0.131728	0.174456	
0.165043	0.081117	0.253489	0.0224571	0.410552	0.0673416	
0.102277	0.0181548	0.0600982	0.420879	0.16368	0.234911	
0.0850064	0.0655694	0.065719	0.400157	0.221239	0.162309	
0.0683245	0.0537319	0.0871679	0.423458	0.196174	0.171144	
0.059219	0.0520286	0.180274	0.202683	0.274223	0.231572	
0.0415798	0.0754162	0.24764	0.226909	0.126033	0.282422	
0.0554406	0.0884583	0.10987	0.425726	0.182269	0.138237	
0.0638164	0.0169117	0.230667	0.188392	0.251616	0.248596	
0.0839795	0.0426588	0.267287	0.183898	0.232698	0.189478	
0.0872799	0.0686311	0.10031	0.359071	0.203372	0.181337	
0.0445296	0.0613011	0.0395655	0.578212	0.0919223	0.18447	
0.0838272	0.0429247	0.383562	0.138325	0.159861	0.191501	
0.0414913	0.0096444	0.0580067	0.512132	0.130149	0.248577	
0.0594128	0.0185169	0.0650534	0.428275	0.257074	0.171667	
0.0695325	0.0515261	0.062114	0.434335	0.0929653	0.289527	
