0.128887	0.0512118	0.312072	0.181543	0.182253	0.144033	
0.139807	0.0348017	0.580629	0	0.157808	0.0869543	
0.121739	0.0347058	0.313445	0.154164	0.192739	0.183207	
0.152325	0.0413035	0.290146	0.168748	0.221567	0.125911	
0.0842558	0.0475479	0.306437	0.0876964	0.345282	0.128781	
0.0513675	0.0682511	0.128319	0.432841	0.0647511	0.254471	
0.137111	0.054353	0.390956	0.131887	0.195572	0.0901209	
0.117885	0.0449906	0.229434	0.322879	0.145523	0.139288	
0.131157	0.0446581	0.290381	0.181809	0.151837	0.200158	
0.116919	0.0351737	0.407602	0.258935	0.0892396	0.0921306	
0.0527945	0.0239051	0.220619	0.508697	0.0434166	0.150568	
0.027287	0.0435581	0.255535	0.0261151	0.551618	0.0958869	
0.0936163	0.0756722	0.192526	0.199599	0.259278	0.179308	
0.045228	0.0268521	0.19028	0.115369	0.445873	0.176397	
0.152905	0.066518	0.265642	0.194062	0.210628	0.110246	
0.0621299	0.0238695	0.120057	0.482173	0.145365	0.166406	
0.0964339	0.0266523	0.163691	0.3392	0.15752	0.216504	
0.0759266	0.0247229	0.184838	0.402887	0.190307	0.121319	
0.144879	0.0412344	0.325396	0.168466	0.19197	0.128055	
0.133958	0.055384	0.292716	0.178809	0.23122	0.107913	
0.158721	0.133241	0.260671	0.146817	0.196569	0.103981	
0.0703708	0.0198043	0.391803	0.302374	0.104176	0.111471	
0.0809043	0.0392816	0.19722	0.379821	0.14651	0.156263	
0.0932031	0.0232008	0.38708	0.272242	0.105204	0.119071	
0.12107	0.0368277	0.265097	0.219124	0.179276	0.178606	
0.0932031	0.0232008	0.38708	0.272242	0.105204	0.119071	
0.131778	0.0582515	0.343534	0.20418	0.172954	0.0893022	
0.0376207	0.0255728	0.0939786	0.402324	0.0474226	0.393082	
0.0925669	0.0513056	0.239645	0.0930375	0.476377	0.0470672	
0.123329	0.0407297	0.315552	0.116166	0.265212	0.13901	
0.0616412	0.0419008	0.153983	0.471409	0.0777016	0.193364	
0.107788	0.0517085	0.268493	0.158885	0.319888	0.093237	
0.13169	0.0535679	0.205675	0.195605	0.279957	0.133505	
0.102485	0.0704678	0.152769	0.39284	0.106968	0.17447	
0.160369	0.0687162	0.352113	0.159776	0.161478	0.0975474	
0.079608	0	0.769977	0	0.150415	0	
0.134784	0.0793117	0.163184	0.288201	0.209809	0.12471	
0.105608	0.0549043	0.187401	0.304184	0.176283	0.17162	
0.0932031	0.0232008	0.38708	0.272242	0.105204	0.119071	
0.133983	0.0346276	0.317997	0.142345	0.173552	0.197495	
0.110593	0.0568979	0.218938	0.298736	0.177735	0.1371	
0.118783	0.0390115	0.300633	0.205288	0.162933	0.173351	
0.179159	0.0655533	0.475124	0.106555	0.132607	0.0410021	
0.103347	0.0294409	0.206347	0.362231	0.150809	0.147825	
0.161739	0.077036	0.242019	0.209289	0.194553	0.115364	
0.0733496	0.0173704	0.291887	0.276201	0.163094	0.178098	
0.079608	0	0.769977	0	0.150415	0	
0.110826	0.0253375	0.171296	0.316966	0.21988	0.155694	
0.0616412	0.0419008	0.153983	0.471409	0.0777016	0.193364	
0.090797	0.0446501	0.229106	0.260076	0.161432	0.213939	
0.120624	0.0329429	0.283775	0.181102	0.237353	0.144202	
0.159128	0.0452898	0.298999	0.185034	0.184217	0.127333	
0.0366346	0.0020334	0.433848	0.259742	0.20974	0.0580019	
0.115182	0.0353829	0.260299	0.269505	0.184473	0.135158	
0.0265342	0	0.267076	0.435848	0.0536018	0.216941	
0.141256	0.0501615	0.293892	0.190612	0.212514	0.111565	
0.0932031	0.0232008	0.38708	0.272242	0.105204	0.119071	
0.149631	0.0434013	0.30319	0.223293	0.162822	0.117663	
0.079719	0.104264	0.276304	0.24935	0.137511	0.152853	
0.161789	0.0313658	0.183446	0.204808	0.217477	0.201114	
0.11953	0.0644512	0.21042	0.287207	0.134078	0.184313	
0.0914238	0.0295303	0.18959	0.361222	0.211858	0.116376	
0.0762269	0.0174004	0.334608	0.229506	0.252956	0.0893022	
0.103122	0.0588612	0.304066	0.283346	0.109182	0.141423	
0.0932031	0.0232008	0.38708	0.272242	0.105204	0.119071	
0.0140763	0.00456143	0.393823	0.532873	0.0336314	0.0210355	
0.0625688	0.180173	0.256642	0.289276	0.050135	0.161205	
0.134728	0.036053	0.279195	0.206327	0.222903	0.120794	
0.0536501	0.170525	0.296703	0.246348	0.0887592	0.144015	
0.113205	0.032273	0.213172	0.283268	0.130917	0.227164	
0.197886	0.0918759	0.196961	0.159121	0.202025	0.152131	
0.04998	0.0450135	0.232161	0.380025	0.0579658	0.234854	
0.132808	0.0568333	0.307828	0.151433	0.209564	0.141534	
0.0616412	0.0419008	0.153983	0.471409	0.0777016	0.193364	
0.0559222	0.0139206	0.273231	0.439198	0.0631225	0.154606	
0.0130411	0.0071005	0.293135	0.395116	0.160702	0.130906	
0.101621	0.0381994	0.228383	0.261462	0.241074	0.12926	
0.134985	0.0384578	0.287013	0.156623	0.23361	0.149311	
0.159128	0.0452898	0.298999	0.185034	0.184217	0.127333	
0.0963485	0.0265171	0.166767	0.337479	0.157484	0.215405	
0.101899	0.0687241	0.452815	0	0.246727	0.129835	
0.113898	0.0479123	0.254412	0.25185	0.189474	0.142454	
0.117992	0.0438602	0.193217	0.177408	0.179977	0.287546	
0.0978753	0.0194643	0.346121	0.270174	0.159991	0.106375	
0.158939	0.0451822	0.300118	0.184594	0.184137	0.12703	
0.0932031	0.0232008	0.38708	0.272242	0.105204	0.119071	
0.0963958	0.026592	0.165064	0.338431	0.157504	0.216013	
0.0503208	0.0293652	0.181519	0.337497	0.263419	0.137878	
0.0256	0	0.18302	0.6007	0.05912	0.13156	
0.150554	0.0586614	0.233341	0.124821	0.22441	0.208212	
0.0502056	0.0275726	0.114716	0.600934	0.0547006	0.151871	
0.10385	0.0640824	0.204441	0.249722	0.202324	0.17558	
0.105734	0.00440931	0.0433252	0.219976	0.449084	0.177472	
0.159128	0.0452898	0.298999	0.185034	0.184217	0.127333	
0.145074	0.0413583	0.274414	0.198502	0.184998	0.155653	
0.113053	0.0322061	0.233776	0.285263	0.142961	0.19274	
0.187543	0.0331888	0.226077	0.272911	0.156557	0.123722	
0.0699017	0.0174004	0.325408	0.366459	0.078902	0.141929	
0.0943497	0.0396183	0.216771	0.183491	0.324569	0.141202	
0.0991388	0.0352852	0.219018	0.322275	0.138733	0.18555	
0.123606	0.0347052	0.256398	0.2544	0.197779	0.133111	
0.0562759	0.0160401	0.116003	0.394501	0.165575	0.251604	
0.0804753	0.0241246	0.356486	0.0815679	0.327944	0.129402	
0.0815786	0.0263052	0.184512	0.386611	0.189781	0.131213	
0.0367839	0	0.158686	0.431774	0.19042	0.182336	
0.163029	0.0472875	0.327885	0.168466	0.177401	0.115931	
0.135604	0.0282446	0.312551	0.102054	0.334697	0.0868499	
0.110485	0.0275545	0.206323	0.237377	0.242996	0.175265	
0.191833	0.1135	0.256633	0.08	0.152067	0.205967	
0.130264	0.0440042	0.287661	0.178451	0.213591	0.146029	
0.0334067	0.0369216	0.0783024	0.438361	0.223217	0.18979	
0.122935	0.0381925	0.250707	0.184803	0.211951	0.191411	
0.0778039	0.0871294	0.385044	0.223911	0.10653	0.119581	
0.131964	0.081456	0.380033	0	0.299869	0.106678	
0.202778	0.111607	0.302201	0.0945075	0.191332	0.0975746	
