0.0997029	0.098519	0.219811	0.221244	0.195114	0.165609	
0.0401594	0.0202362	0.127939	0.406243	0.13567	0.269753	
0.0634646	0.0417927	0.232137	0.264174	0.151561	0.246871	
0.0657257	0.0426847	0.167625	0.316496	0.238034	0.169435	
0.0441736	0.0233623	0.0811499	0.460841	0.1337	0.256773	
0.114492	0.062343	0.0764092	0.37784	0.138802	0.230114	
0.114088	0.0614214	0.188569	0.134298	0.298515	0.203109	
0.0608412	0.0423545	0.133094	0.468344	0.0617196	0.233647	
0.0661951	0.0761145	0.209874	0.252036	0.187411	0.208369	
0.0518815	0.0515213	0.173241	0.294957	0.136814	0.291585	
0.0487333	0.0297894	0.164499	0.342515	0.210257	0.204206	
0.0494509	0.0184777	0.0629518	0.437586	0.113819	0.317715	
0.116848	0.0784202	0.142261	0.262955	0.168994	0.230521	
0.0961098	0.0533119	0.150881	0.137915	0.324078	0.237704	
0.0843083	0.0678519	0.217644	0.287849	0.171079	0.171268	
0.0376522	0.03528	0.0940726	0.434308	0.153345	0.245342	
0.0669825	0.0436701	0.0428829	0.450572	0.116687	0.279205	
0.0296123	0.0277136	0.130535	0.434344	0.146372	0.231423	
0.0530562	0.0305064	0.177458	0.308585	0.203599	0.226795	
0.0617497	0.0776882	0.199876	0.296783	0.166624	0.197279	
0.131894	0.0941723	0.167022	0.155944	0.281498	0.16947	
0.0189287	0.0393595	0.151991	0.435115	0.0874882	0.267118	
0.0374888	0.0424829	0.0725783	0.472676	0.0991561	0.275618	
0.110591	0.0680409	0.183222	0.141084	0.292843	0.204218	
0.0521508	0.037968	0.123513	0.383372	0.208877	0.194119	
0.112344	0.0626635	0.186635	0.137628	0.300121	0.200608	
0.122177	0.0515402	0.188249	0.135159	0.323002	0.179873	
0.0811431	0.0483317	0.0743847	0.402684	0.155275	0.238182	
0.0955628	0.0531787	0.191148	0.148141	0.361348	0.150623	
0.0774643	0.0486483	0.193696	0.284424	0.252472	0.143296	
0.0791443	0.0427645	0.114534	0.373871	0.177946	0.21174	
0.21842	0.102015	0.244091	0.0753017	0.292697	0.0674742	
0.0854433	0.0280599	0.142828	0.281321	0.296418	0.16593	
0.089385	0.0524698	0.0687023	0.440872	0.139697	0.208874	
0.13685	0.0984339	0.230778	0.121106	0.257325	0.155507	
0.0704665	0.0224461	0.037987	0.448731	0.137281	0.283089	
0.0611679	0.0292832	0.0718877	0.45006	0.222999	0.164602	
0.18356	0.0572464	0.125172	0.238271	0.240882	0.154869	
0.107585	0.0582355	0.20284	0.138655	0.292543	0.200141	
0.0644395	0.0706581	0.211657	0.275945	0.167607	0.209694	
0.0514698	0.0487352	0.130653	0.355492	0.260378	0.153272	
0.0648301	0.0370985	0.252358	0.155545	0.286521	0.203647	
0.0444104	0.0209721	0.134346	0.35656	0.176825	0.266887	
0.0989243	0.0557344	0.105948	0.343372	0.178793	0.217229	
0.0499562	0.0352238	0.092244	0.506938	0.0902526	0.225386	
0.122801	0.036778	0.294722	0.170355	0.213926	0.161417	
0.0455924	0.018888	0.0387808	0.493514	0.123648	0.279577	
0.092332	0.03871	0.0947404	0.32375	0.18588	0.264587	
0.0798994	0.0520961	0.0833485	0.367852	0.136423	0.28038	
0.02694	0.0565605	0.108295	0.315107	0.141747	0.351351	
0.0592237	0.0445399	0.164277	0.369817	0.184898	0.177245	
0.0467417	0.031434	0.13152	0.445117	0.208493	0.136694	
0.0940282	0.085399	0.263162	0.217127	0.196594	0.143689	
0.0536965	0.0351458	0.138582	0.414075	0.106234	0.252267	
0.0403387	0.0468237	0.162128	0.347482	0.142482	0.260745	
0.0971631	0.100564	0.191698	0.260708	0.150163	0.199705	
0.103843	0.0536956	0.216015	0.131428	0.286656	0.208363	
0.0750312	0.0662836	0.205819	0.322439	0.163953	0.166474	
0.067104	0.0552411	0.153277	0.267536	0.2288	0.228042	
0.145168	0.0814015	0.178234	0.196591	0.197505	0.201101	
0.156286	0.0754314	0.126217	0.229104	0.185701	0.227262	
0.0593317	0.029817	0.10894	0.407813	0.159982	0.234116	
0.044216	0.0419286	0.166474	0.260722	0.246941	0.239719	
0.105466	0.0739679	0.177908	0.166382	0.262974	0.213302	
0.0591216	0.0437883	0.153447	0.309507	0.174584	0.259552	
0.0514064	0.0637351	0.0911682	0.344355	0.180681	0.268654	
0.0471325	0.0728375	0.141697	0.298248	0.162473	0.277613	
0.0700016	0.042379	0.151753	0.361385	0.229753	0.144728	
0.0568408	0.0384701	0.139076	0.238653	0.328784	0.198176	
0.015224	0.00665779	0.12216	0.394643	0.135105	0.326211	
0.0612043	0.0350413	0.161343	0.311357	0.247399	0.183655	
0.0904581	0.0600987	0.119913	0.301386	0.153541	0.274604	
0.0679697	0.0302059	0.221667	0.239344	0.278969	0.161844	
0.0734392	0.0462656	0.0751922	0.392395	0.15422	0.258489	
0.0849964	0.0790259	0.231024	0.225551	0.16544	0.213962	
0.0467653	0.043083	0.0813114	0.398176	0.122387	0.308277	
0.150854	0.0873703	0.183996	0.146509	0.227612	0.203658	
0.11065	0.0457794	0.255831	0.1786	0.241154	0.167986	
0.0517929	0.0362623	0.13864	0.40348	0.172763	0.197061	
0.045212	0.0187685	0.0482431	0.453764	0.145512	0.288501	
0.0509068	0.0237981	0.0829538	0.449836	0.138239	0.254267	
0.0633049	0.0362643	0.121412	0.464243	0.123343	0.191433	
0.0770914	0.0597694	0.220028	0.226472	0.195383	0.221256	
0.141785	0.0659764	0.346983	0.149806	0.180438	0.115012	
0.0587437	0.036626	0.150105	0.331475	0.235121	0.18793	
0.111172	0.0573921	0.173733	0.133488	0.322922	0.201292	
0.0545124	0.0188622	0.0432473	0.453866	0.12504	0.304472	
0.0760882	0.0385829	0.085047	0.416005	0.162141	0.222136	
0.055363	0.0249696	0.152987	0.422326	0.156126	0.188228	
0.130281	0.0853782	0.216726	0.112977	0.305922	0.148716	
0.0768421	0.0454054	0.147377	0.29182	0.15275	0.285805	
0.105188	0.0916315	0.156507	0.164862	0.231755	0.250057	
0.0625189	0.0135608	0.113155	0.467551	0.1088	0.234415	
0.097167	0.0750639	0.170605	0.338998	0.200829	0.117337	
0.11682	0.115016	0.166207	0.23768	0.218881	0.145397	
0.0156007	0.00674249	0.167349	0.384471	0.153151	0.272686	
0.140937	0.028033	0.28211	0.188635	0.14866	0.211625	
0.0954327	0.049771	0.153901	0.22094	0.253855	0.2261	
0.057097	0.0674264	0.141798	0.184319	0.335536	0.213823	
0.0923063	0.0194962	0.0865392	0.368244	0.118248	0.315166	
0.113207	0.0784159	0.146993	0.179657	0.225392	0.256335	
0.122104	0.0514214	0.145424	0.279304	0.158378	0.243369	
0.114352	0.0576978	0.278822	0.197214	0.189071	0.162843	
0.0333183	0.0251531	0.102435	0.441835	0.14535	0.251908	
0.0372915	0.051526	0.0992618	0.415271	0.151019	0.24563	
0.0856988	0.0946368	0.192263	0.318261	0.15415	0.15499	
0.132088	0.0706991	0.278759	0.0982478	0.322366	0.0978396	
0.101148	0.0457816	0.170863	0.233391	0.282642	0.166173	
0.150445	0.0503839	0.159636	0.261752	0.145707	0.232076	
0.0755552	0.0624338	0.225892	0.265285	0.175541	0.195293	
0.0693595	0.0912842	0.191815	0.135804	0.154327	0.35741	
0.0814133	0.0518333	0.0966331	0.233232	0.200322	0.336566	
0.100134	0.0648954	0.176234	0.136162	0.315991	0.206584	
0.0730842	0.0396187	0.0662723	0.407098	0.163531	0.250396	
0.121006	0.0696193	0.17833	0.157187	0.269638	0.204219	
0.0480008	0.0284555	0.172062	0.415373	0.206879	0.12923	
0.0776406	0.0536945	0.160759	0.380681	0.143516	0.183709	
0.0179468	0.0385271	0.117653	0.444484	0.0994443	0.281944	
0.127105	0.0799047	0.180454	0.313359	0.177735	0.121443	
0.101575	0.0649514	0.175742	0.363922	0.161349	0.13246	
0.104607	0.0627864	0.22778	0.162091	0.205542	0.237194	
0.0539451	0.0310175	0.147433	0.341865	0.227132	0.198607	
0.0683904	0.0326153	0.167524	0.209986	0.276877	0.244608	
0.0962704	0.108428	0.163796	0.147419	0.28842	0.195667	
0.0600288	0.0375289	0.198784	0.32266	0.253877	0.127121	
0.133665	0.0673254	0.260904	0.168348	0.22449	0.145267	
0.0530229	0.0305643	0.150253	0.34553	0.23212	0.18851	
0.0420758	0.0446845	0.133643	0.372254	0.15701	0.250333	
0.0691098	0.0364324	0.180163	0.3061	0.193014	0.215182	
0.0206709	0.0319335	0.129282	0.438362	0.093276	0.286476	
0.0607973	0.0554077	0.203026	0.254036	0.171794	0.254939	
0.0652399	0.0602478	0.181586	0.205091	0.3001	0.187735	
0.153674	0.0553969	0.304455	0.156006	0.209015	0.121453	
0.0372498	0.013391	0.0824258	0.400068	0.21529	0.251576	
0.11604	0.048163	0.24867	0.060523	0.397278	0.129325	
0.116878	0.0319656	0.0783393	0.366592	0.137514	0.268711	
0.10005	0.0544825	0.188641	0.134226	0.322727	0.199873	
0.10075	0.0400092	0.157726	0.262869	0.254166	0.184479	
0.0441432	0.0431985	0.102769	0.483378	0.132971	0.19354	
0.109686	0.102899	0.200282	0.208432	0.238163	0.140537	
0.103	0.0671042	0.189447	0.328023	0.197022	0.115404	
0.0615689	0.0766413	0.157616	0.198061	0.182835	0.323277	
0.11433	0.0591844	0.198937	0.138357	0.293108	0.196085	
0.077237	0.0539203	0.203538	0.30495	0.22968	0.130674	
0.112357	0.0626929	0.186626	0.137342	0.30035	0.200631	
0.042225	0.0297409	0.111849	0.425961	0.131562	0.258662	
0.0965047	0.0629463	0.135544	0.318732	0.176362	0.209911	
0.103462	0.0760028	0.156416	0.287795	0.174179	0.202145	
0.113687	0.063418	0.188859	0.132549	0.303755	0.197731	
0.0623349	0.0611878	0.208905	0.292402	0.169008	0.206162	
0.133543	0.0257205	0.258416	0.253296	0.185615	0.143409	
0.122235	0.078214	0.246719	0.211703	0.18423	0.156899	
0.0663155	0.0246127	0.183552	0.191185	0.320495	0.213841	
0.0814208	0.0698192	0.162546	0.236829	0.220049	0.229336	
0.0523381	0.0300935	0.142352	0.366712	0.220365	0.188139	
0.0902016	0.0816414	0.204249	0.295003	0.15293	0.175975	
0.136801	0.0433857	0.260533	0.126566	0.226258	0.206457	
0.0589249	0.0708641	0.0870422	0.401861	0.149129	0.232178	
0.0544235	0.0247932	0.0746215	0.492117	0.117391	0.236654	
0.0332707	0.0251223	0.0926813	0.466437	0.145661	0.236828	
0.0853988	0.0270781	0.142754	0.342356	0.226635	0.175777	
0.0377325	0.0520649	0.0999303	0.412638	0.152054	0.245581	
0.0738666	0.0542598	0.07992	0.448141	0.116936	0.226877	
0.0787027	0.0638764	0.0787279	0.421527	0.156402	0.200765	
0.117127	0.0742481	0.18174	0.194459	0.23157	0.200856	
0.0739304	0.0270333	0.0881912	0.387166	0.131051	0.292628	
0.0769136	0.0455964	0.165878	0.416232	0.0971174	0.198262	
0.139357	0.0562042	0.280482	0.130369	0.216235	0.177352	
0.112777	0.0359339	0.16293	0.242886	0.263957	0.181515	
0.0684618	0.0797462	0.0664597	0.464872	0.0874773	0.232983	
0.0824989	0.0412901	0.0662519	0.396922	0.189642	0.223395	
0.108836	0.0548666	0.154482	0.171951	0.244084	0.26578	
0.101951	0.0527261	0.184174	0.273319	0.189759	0.198071	
0.0707673	0.0189298	0.101107	0.43033	0.141281	0.237585	
0.0672946	0.0536651	0.190236	0.222556	0.279103	0.187145	
0.0753847	0.0734517	0.0633376	0.418439	0.141727	0.22766	
0.0566423	0.0604363	0.131505	0.256031	0.260153	0.235232	
0.0607738	0.0308311	0.18966	0.31814	0.210478	0.190117	
0.11059	0.0607895	0.185649	0.139309	0.301481	0.202181	
0.0410961	0.0356384	0.0818099	0.530976	0.0863286	0.224151	
0.119251	0.0675064	0.190433	0.130842	0.300962	0.191006	
0.0535867	0.0336842	0.126007	0.435004	0.173959	0.177759	
0.0819785	0.0560931	0.0942958	0.391976	0.148613	0.227044	
0.072836	0.0851524	0.154604	0.22461	0.173886	0.288912	
0.0537029	0.0321257	0.210007	0.304505	0.252095	0.147565	
0.038348	0.0250966	0.103124	0.432726	0.1321	0.268606	
0.0722618	0.0421169	0.166322	0.322421	0.231522	0.165356	
0.0459186	0.0365138	0.13785	0.436059	0.170381	0.173278	
0.027336	0.0258384	0.110087	0.431137	0.138584	0.267018	
0.0584472	0.0609183	0.134758	0.369821	0.136623	0.239432	
