0.0966697	0.0933773	0.201118	0.233788	0.200048	0.174999	
0.0424434	0.0213871	0.133656	0.381824	0.143386	0.277303	
0.0674358	0.0444078	0.246662	0.234663	0.161044	0.245787	
0.0627401	0.0451408	0.173886	0.334707	0.244963	0.138562	
0.027213	0.0110471	0.0859097	0.487872	0.12199	0.265968	
0.0925205	0.0611486	0.0748253	0.399374	0.140182	0.231949	
0.11426	0.0600634	0.179478	0.142033	0.289358	0.214807	
0.0621961	0.0448132	0.135015	0.477391	0.0536924	0.226892	
0.0704806	0.0810422	0.223462	0.220717	0.199544	0.204754	
0.0550916	0.0547091	0.18396	0.262676	0.145279	0.298285	
0.0413785	0.0267459	0.149559	0.362484	0.206589	0.213244	
0.0524298	0.0195908	0.0667441	0.42291	0.120676	0.317649	
0.0938908	0.0781278	0.144541	0.278711	0.172253	0.232476	
0.0969468	0.0564302	0.147476	0.145982	0.307939	0.245226	
0.080222	0.0650509	0.208713	0.304191	0.160832	0.180991	
0.0398622	0.0373507	0.0944877	0.43428	0.143634	0.250386	
0.0476525	0.0197371	0.0452869	0.47583	0.123229	0.288264	
0.0286521	0.0293183	0.130075	0.459494	0.117435	0.235026	
0.0531223	0.0322508	0.173493	0.321033	0.202616	0.217485	
0.0652208	0.0820552	0.211112	0.272245	0.160999	0.208369	
0.136771	0.0746642	0.16987	0.162329	0.292369	0.163997	
0.0200446	0.0416799	0.159336	0.411505	0.0926459	0.274789	
0.0397725	0.0450708	0.0769995	0.440554	0.105196	0.292407	
0.106146	0.0670205	0.17317	0.141263	0.304455	0.207945	
0.0551149	0.040126	0.124941	0.401434	0.190003	0.188382	
0.112737	0.0610242	0.187502	0.145295	0.287524	0.205918	
0.0862744	0.0544716	0.198956	0.142847	0.329686	0.187766	
0.0858871	0.0511574	0.0729812	0.422391	0.132727	0.234856	
0.0974181	0.0564597	0.180541	0.15728	0.351692	0.156609	
0.0679552	0.0409179	0.193088	0.293685	0.259709	0.144645	
0.0836511	0.0451997	0.115453	0.391426	0.157275	0.206995	
0.217838	0.0976594	0.246678	0.0713129	0.302495	0.0640164	
0.08783	0.0296759	0.143458	0.27664	0.304632	0.157765	
0.0944588	0.0554481	0.0726021	0.41896	0.147626	0.210905	
0.143753	0.0962394	0.228094	0.128475	0.24167	0.161769	
0.0744999	0.0237309	0.0401613	0.435425	0.145139	0.281045	
0.0646666	0.0309581	0.0759996	0.440666	0.235754	0.151956	
0.163004	0.0571856	0.126139	0.251944	0.247055	0.154671	
0.102975	0.0566655	0.193899	0.138698	0.304127	0.203635	
0.0678128	0.0751687	0.21336	0.29356	0.143991	0.206107	
0.0454671	0.0386124	0.130479	0.375053	0.254683	0.155705	
0.0678276	0.0392155	0.237168	0.163719	0.295823	0.196247	
0.0445335	0.0221955	0.133969	0.365034	0.178104	0.256164	
0.105275	0.0593122	0.112749	0.318181	0.19027	0.214214	
0.0431175	0.0372871	0.086664	0.536633	0.084556	0.211742	
0.120806	0.0295656	0.301162	0.168756	0.213975	0.165736	
0.0481777	0.019959	0.0409799	0.482871	0.130659	0.277352	
0.0976368	0.040934	0.100184	0.342351	0.196559	0.222336	
0.0845312	0.0551161	0.0859484	0.363165	0.142848	0.268391	
0.0264646	0.0597769	0.0957212	0.333026	0.124383	0.360628	
0.0609202	0.0471985	0.140104	0.38822	0.185834	0.177724	
0.0495005	0.0332893	0.139283	0.470091	0.172152	0.135684	
0.0931984	0.0585605	0.278682	0.225149	0.208188	0.136223	
0.056759	0.0332952	0.140321	0.399927	0.112293	0.257405	
0.0387109	0.0490083	0.164813	0.335365	0.144011	0.268092	
0.102635	0.106227	0.202493	0.234094	0.1436	0.210951	
0.103435	0.0519366	0.208689	0.138813	0.277056	0.22007	
0.0790397	0.0704723	0.207136	0.342814	0.140345	0.160193	
0.0696066	0.0585091	0.151589	0.269183	0.216424	0.234688	
0.13866	0.0861129	0.176274	0.196568	0.208936	0.193449	
0.165215	0.0797412	0.133428	0.193372	0.196311	0.231933	
0.0601927	0.0314915	0.107651	0.410352	0.160329	0.229983	
0.0416667	0.0436328	0.158973	0.275871	0.229864	0.249993	
0.106797	0.0781266	0.176154	0.175736	0.244025	0.219161	
0.060121	0.0463003	0.149819	0.327262	0.168347	0.24815	
0.0540921	0.0676605	0.0953419	0.365564	0.146578	0.270763	
0.0499058	0.0724808	0.150034	0.315797	0.145707	0.266075	
0.0647801	0.0354748	0.149514	0.371416	0.230766	0.148049	
0.0563389	0.0407017	0.126083	0.252496	0.317817	0.206563	
0.0160999	0.00704082	0.119419	0.402147	0.116827	0.338466	
0.0617515	0.0371023	0.156317	0.324323	0.248963	0.171542	
0.0811371	0.0513629	0.111408	0.319682	0.150235	0.286175	
0.0617903	0.0321804	0.221449	0.25499	0.268606	0.160984	
0.0776189	0.0488987	0.0738719	0.410994	0.13221	0.256406	
0.0846459	0.0837095	0.217777	0.238919	0.148305	0.226643	
0.0496515	0.0457419	0.0863297	0.372346	0.12994	0.315991	
0.159639	0.0840373	0.194712	0.143115	0.240868	0.177628	
0.117914	0.0487849	0.272627	0.152687	0.256986	0.151	
0.0479683	0.0383694	0.143279	0.426926	0.175967	0.16749	
0.0477656	0.0198285	0.0353849	0.469656	0.15373	0.273635	
0.0537717	0.0251374	0.0876223	0.434952	0.146018	0.252498	
0.067171	0.038479	0.128826	0.451372	0.130876	0.183276	
0.0816894	0.0633343	0.233152	0.201689	0.207036	0.2131	
0.151589	0.0705382	0.370974	0.0998648	0.192914	0.11412	
0.0620352	0.0386782	0.152341	0.350048	0.206511	0.190386	
0.112853	0.0606766	0.171709	0.141128	0.307066	0.206568	
0.0576018	0.0199312	0.0300621	0.469818	0.132127	0.290461	
0.0604739	0.0343383	0.0899505	0.439991	0.147954	0.227293	
0.0586541	0.0264539	0.139255	0.447432	0.139727	0.188479	
0.138367	0.0906778	0.230178	0.11999	0.26801	0.152777	
0.0812673	0.0480202	0.155865	0.260281	0.161546	0.293021	
0.10378	0.0970466	0.160992	0.142193	0.24259	0.253398	
0.0664636	0.0144164	0.120295	0.442429	0.115665	0.240731	
0.102944	0.0795266	0.180748	0.321995	0.190474	0.124313	
0.12413	0.122213	0.176607	0.189977	0.232578	0.154495	
0.0165113	0.00713603	0.177117	0.366264	0.16209	0.270882	
0.149998	0.0298353	0.300247	0.148995	0.158217	0.212706	
0.0962002	0.0525729	0.150794	0.233378	0.234369	0.232686	
0.0368076	0.0443644	0.149909	0.194863	0.354729	0.219327	
0.0976487	0.0206246	0.0915479	0.353383	0.103388	0.333408	
0.119653	0.072164	0.155363	0.181179	0.238225	0.233416	
0.118775	0.0544031	0.138989	0.2955	0.146744	0.245588	
0.122518	0.0618181	0.298733	0.170357	0.202573	0.144	
0.0250689	0.0265725	0.100981	0.45664	0.131849	0.258889	
0.0370289	0.0545955	0.0964894	0.44001	0.126506	0.24537	
0.0771884	0.090075	0.191601	0.32906	0.155107	0.156969	
0.140802	0.0753629	0.297148	0.06691	0.343632	0.0761456	
0.100605	0.0439156	0.16242	0.246781	0.275064	0.171214	
0.153945	0.0533453	0.142302	0.277136	0.127555	0.245717	
0.0709764	0.0593282	0.217438	0.280331	0.165557	0.20637	
0.0734395	0.0966538	0.182675	0.137257	0.163405	0.346569	
0.0800478	0.0446465	0.0920731	0.243501	0.202522	0.337209	
0.0995085	0.0637486	0.166528	0.143928	0.307919	0.218368	
0.0772283	0.0418651	0.0700301	0.391556	0.172804	0.246517	
0.127038	0.0726447	0.182497	0.164294	0.277578	0.175949	
0.0442441	0.0300776	0.169603	0.439051	0.181869	0.135155	
0.0703504	0.0528839	0.133895	0.402872	0.14558	0.194418	
0.0190154	0.040821	0.124658	0.444489	0.105365	0.26565	
0.120986	0.0743765	0.179063	0.324024	0.180142	0.121409	
0.105732	0.0687659	0.152631	0.381682	0.160887	0.130301	
0.0995815	0.0495179	0.225935	0.169454	0.204695	0.250817	
0.0570849	0.0328228	0.149601	0.361762	0.196948	0.201781	
0.0724695	0.0345606	0.177516	0.173799	0.293391	0.248265	
0.101789	0.114644	0.162041	0.152682	0.300178	0.168665	
0.0500336	0.0295856	0.198515	0.333663	0.260776	0.127427	
