0.0831769	0.0337016	0.248081	0.232905	0.220396	0.18174	
0.112728	0.0313634	0.34855	0.189338	0.149834	0.168185	
0.0846313	0.029705	0.234965	0.245572	0.209077	0.19605	
0.102208	0.0332778	0.230855	0.244886	0.221372	0.167401	
0.0852511	0.0399359	0.191159	0.263718	0.238508	0.181429	
0.102878	0.0655789	0.126854	0.373055	0.113789	0.217845	
0.144644	0.0635425	0.268707	0.15577	0.227606	0.13973	
0.0767311	0.0341551	0.185153	0.322763	0.189739	0.191458	
0.0790767	0.0463281	0.259611	0.208253	0.183383	0.223348	
0.1032	0.0302769	0.265125	0.298953	0.132249	0.170196	
0.0941256	0.0288973	0.19339	0.360107	0.148264	0.175216	
0.0572664	0.0351793	0.18855	0.182019	0.349391	0.187594	
0.046968	0.0777089	0.151659	0.194573	0.346448	0.182643	
0.0915645	0.0412333	0.170415	0.140849	0.36804	0.187899	
0.0981892	0.0465654	0.219231	0.281606	0.207083	0.147326	
0.0337626	0.0117965	0.0736647	0.530258	0.13454	0.215978	
0.0537184	0.0083401	0.236393	0.24328	0.2516	0.206669	
0.0287635	0.00435792	0.129093	0.465016	0.216074	0.156695	
0.0987912	0.0332144	0.247138	0.244627	0.207959	0.168271	
0.0746241	0.028045	0.25585	0.26988	0.203121	0.168479	
0.150058	0.081019	0.192742	0.181734	0.232954	0.161493	
0.0797432	0.0348383	0.249261	0.340085	0.132953	0.163121	
0.0264936	0.00295023	0.174301	0.423238	0.246378	0.126639	
0.118569	0.0459004	0.272015	0.221569	0.177036	0.164911	
0.094542	0.00467987	0.277668	0.297339	0.175893	0.149878	
0.118569	0.0459004	0.272015	0.221569	0.177036	0.164911	
0.120369	0.0503088	0.265348	0.189756	0.236541	0.137676	
0.094259	0.0414635	0.106631	0.36179	0.10702	0.288836	
0.0982271	0.0465293	0.191011	0.131235	0.413036	0.119962	
0.0737472	0.0311911	0.248023	0.219436	0.219924	0.207678	
0.0987125	0.0471506	0.155042	0.393873	0.117663	0.187559	
0.116198	0.0483704	0.208557	0.162861	0.319564	0.14445	
0.112068	0.0507815	0.169179	0.23222	0.285942	0.14981	
0.123377	0.0630716	0.135801	0.360605	0.133354	0.183792	
0.128979	0.0565332	0.252594	0.177846	0.23587	0.148177	
0.044705	0.00133665	0.389106	0.0286558	0.453751	0.0824454	
0.100612	0.0479178	0.143725	0.255164	0.277179	0.175402	
0.0307259	0.0315087	0.153349	0.391193	0.16628	0.226943	
0.118569	0.0459004	0.272015	0.221569	0.177036	0.164911	
0.0863589	0.0468868	0.26434	0.194773	0.197311	0.210331	
0.0566909	0.0230691	0.182131	0.411836	0.173368	0.152905	
0.0768444	0.028897	0.223715	0.279969	0.157078	0.233497	
0.133572	0.0458464	0.284144	0.25126	0.144094	0.141084	
0.0574156	0.0200248	0.153396	0.39527	0.163705	0.210189	
0.10585	0.0571836	0.209153	0.231326	0.235132	0.161355	
0.0478243	0.00360415	0.211977	0.348994	0.150322	0.23728	
0.0819831	0.0127697	0.429771	0.201521	0.145963	0.127993	
0.0463238	0.00567252	0.152392	0.389404	0.17313	0.233078	
0.0986245	0.0527214	0.143736	0.374356	0.117152	0.21341	
0.0493609	0.0174288	0.198537	0.350373	0.184009	0.200292	
0.0864016	0.0301272	0.233807	0.231933	0.240744	0.176988	
0.103248	0.0340908	0.22863	0.273371	0.195817	0.164843	
0.0607705	0.0198705	0.317247	0.197763	0.312006	0.0923433	
0.0774881	0.0272454	0.211018	0.28651	0.209045	0.188694	
0.0689894	0.0245953	0.22711	0.364586	0.110597	0.204122	
0.0959624	0.0390964	0.251835	0.252374	0.200004	0.160727	
0.118569	0.0459004	0.272015	0.221569	0.177036	0.164911	
0.101952	0.0432874	0.247569	0.238265	0.209245	0.159681	
0.0846806	0.0706913	0.222231	0.233437	0.201026	0.187934	
0.168731	0.0184673	0.159202	0.131102	0.27759	0.244908	
0.0858822	0.0441086	0.186882	0.298947	0.145537	0.238643	
0.0361004	0.0126038	0.161387	0.408133	0.1941	0.187676	
0.0885714	0.0254168	0.261055	0.243432	0.243688	0.137837	
0.122775	0.0570654	0.236592	0.232238	0.183623	0.167707	
0.0824009	0.0210687	0.235483	0.356797	0.129351	0.174898	
0.0374818	0.012922	0.294346	0.456456	0.0979101	0.100884	
0.0870065	0.114681	0.221893	0.291301	0.108864	0.176254	
0.0857703	0.0269732	0.233489	0.243905	0.238439	0.171424	
0.0714529	0.118762	0.213007	0.239869	0.183718	0.173192	
0.0565645	0.0124748	0.181749	0.339366	0.147514	0.262331	
0.136018	0.0720602	0.15415	0.231514	0.218609	0.187649	
0.0693096	0.0431649	0.174177	0.356157	0.135005	0.222187	
0.0881237	0.0444009	0.226056	0.225623	0.221826	0.193969	
0.0987125	0.0471506	0.132912	0.404938	0.114022	0.202265	
0.0780996	0.0226722	0.242261	0.308572	0.177445	0.17095	
0.0456719	0.0250922	0.217988	0.301673	0.249101	0.160473	
0.0756978	0.0380442	0.16556	0.333922	0.194956	0.19182	
0.0870274	0.0404197	0.21455	0.239602	0.217982	0.200419	
0.114814	0.0448487	0.231318	0.239829	0.209267	0.159923	
0.0534053	0.00784423	0.247672	0.236969	0.251468	0.202641	
0.0759953	0.0390901	0.285296	0.0877214	0.317711	0.194186	
0.0963147	0.0404555	0.205572	0.226869	0.253236	0.177553	
