0.10264	0.114168	0.213764	0.214824	0.216737	0.137867	
0.0477126	0.0250569	0.128321	0.370163	0.179528	0.249218	
0.0675729	0.0451282	0.266146	0.192369	0.165366	0.263418	
0.0621835	0.0458778	0.168132	0.371493	0.205586	0.146728	
0.0353816	0.0143631	0.107638	0.449003	0.156432	0.237182	
0.0821718	0.0607509	0.0655313	0.425509	0.119664	0.246373	
0.0805709	0.0463649	0.200443	0.177832	0.297588	0.197201	
0.0577421	0.0358732	0.133887	0.493715	0.0529495	0.225833	
0.0716882	0.0945985	0.235749	0.171572	0.217522	0.208871	
0.0723172	0.0478948	0.191168	0.243782	0.171436	0.273401	
0.0403995	0.0339218	0.131143	0.412099	0.155621	0.226816	
0.0291773	0.00729432	0.0879309	0.396106	0.130547	0.348944	
0.0869525	0.0881987	0.12737	0.223894	0.190774	0.282811	
0.0501786	0.0350833	0.142927	0.183715	0.346966	0.24113	
0.0937181	0.079963	0.233349	0.244927	0.178994	0.169048	
0.0485491	0.0488108	0.0617168	0.501285	0.138138	0.201501	
0.0614264	0.025442	0.0384399	0.456198	0.158848	0.259646	
0.0324277	0.0332946	0.119044	0.485208	0.150394	0.179632	
0.057873	0.0418145	0.178382	0.363705	0.152529	0.205697	
0.0739435	0.10197	0.21142	0.256616	0.153188	0.202863	
0.104588	0.0985971	0.156402	0.1966	0.247797	0.196016	
0.0262298	0.0452374	0.17047	0.454134	0.0721001	0.231829	
0.052461	0.0594496	0.0609317	0.384119	0.116235	0.326805	
0.117722	0.049609	0.166538	0.175713	0.298537	0.191882	
0.0629527	0.0519315	0.137545	0.375377	0.169276	0.202918	
0.116353	0.0649659	0.167814	0.174507	0.278385	0.197975	
0.0718431	0.04766	0.177768	0.175286	0.310744	0.216699	
0.0763991	0.046375	0.063765	0.445895	0.11341	0.254156	
0.120202	0.0629091	0.192964	0.163131	0.305385	0.155409	
0.0668451	0.0357746	0.196984	0.277679	0.267514	0.155203	
0.0898023	0.0485213	0.13108	0.403349	0.163747	0.1635	
0.20755	0.0935512	0.248	0.0856537	0.299177	0.0660685	
0.0593157	0.0201584	0.129753	0.306143	0.340545	0.144085	
0.103709	0.0617192	0.0757604	0.408754	0.137388	0.212669	
0.164189	0.0937823	0.267923	0.0957495	0.282577	0.0957788	
0.0820772	0.0274956	0.0336908	0.412099	0.144991	0.299646	
0.0571654	0.0387181	0.0764364	0.398288	0.243801	0.185591	
0.151944	0.0493188	0.110771	0.273904	0.265979	0.148083	
0.113619	0.036275	0.193277	0.172365	0.298121	0.186343	
0.0820119	0.0864555	0.241239	0.196284	0.180083	0.213927	
0.0395638	0.0499358	0.130328	0.37725	0.234364	0.168558	
0.0757451	0.0245671	0.238192	0.157777	0.297132	0.206587	
0.058088	0.028951	0.150114	0.34787	0.190143	0.224834	
0.118489	0.0652067	0.0866474	0.303267	0.204839	0.221552	
0.0432664	0.0343577	0.0542119	0.60933	0.0658206	0.193014	
0.120657	0.0356876	0.294624	0.158054	0.217295	0.173683	
0.0479428	0.0225721	0.0348273	0.473744	0.126266	0.294648	
0.0933194	0.0468509	0.0745781	0.35573	0.232094	0.197428	
0.0745964	0.0514627	0.0834159	0.384994	0.128406	0.277125	
0.0114009	0.0467851	0.0970958	0.321791	0.0998282	0.423099	
0.0407479	0.0310269	0.12565	0.421643	0.171789	0.209144	
0.0357469	0.0250878	0.0953735	0.538769	0.157477	0.147545	
0.0787883	0.0412454	0.288551	0.236174	0.214544	0.140697	
0.0211437	0.00283179	0.111416	0.477727	0.0995011	0.28738	
0.0350278	0.0528205	0.13645	0.398416	0.112344	0.264941	
0.0928097	0.0990089	0.225495	0.207335	0.176264	0.199087	
0.0676707	0.0363139	0.237461	0.172549	0.281459	0.204545	
0.0968443	0.0800181	0.232532	0.263512	0.174716	0.152378	
0.0704611	0.0504135	0.157127	0.309406	0.156473	0.25612	
0.129121	0.0650736	0.158461	0.218452	0.243042	0.18585	
0.183209	0.0845229	0.127348	0.242192	0.151581	0.211146	
0.0288513	0.0341259	0.100251	0.476103	0.09984	0.260829	
0.0524039	0.0568422	0.19334	0.242515	0.194047	0.260851	
0.065226	0.0641429	0.180155	0.220215	0.262555	0.207706	
0.0556691	0.0474212	0.129207	0.345412	0.19461	0.22768	
0.0424107	0.0585428	0.0999876	0.348107	0.174942	0.27601	
0.0496687	0.0863797	0.0808941	0.386328	0.137336	0.259394	
0.0856534	0.0469055	0.19769	0.224529	0.305124	0.140098	
0.0648325	0.0520464	0.128118	0.268554	0.270666	0.215783	
0.0208791	0	0.147987	0.389943	0.132415	0.308776	
0.0693343	0.0485157	0.156105	0.369602	0.211263	0.145181	
0.0840734	0.0542745	0.128088	0.299988	0.171657	0.261919	
0.0675619	0.0199792	0.220527	0.24921	0.252389	0.190333	
0.0820159	0.0466209	0.065407	0.443869	0.119437	0.24265	
0.0766538	0.0884371	0.231871	0.251682	0.165399	0.185957	
0.0488263	0.0535053	0.0691563	0.391419	0.105208	0.331885	
0.131245	0.0672861	0.205737	0.130352	0.26834	0.19704	
0.123307	0.0487908	0.266587	0.127869	0.261485	0.171961	
0.0512591	0.0447952	0.116854	0.489951	0.110803	0.186337	
0.0597719	0.0223903	0.0276313	0.45867	0.157918	0.273619	
0.0602047	0.0292296	0.095079	0.405896	0.146131	0.26346	
0.0737898	0.0473943	0.157587	0.387154	0.149916	0.184159	
0.0786384	0.04084	0.236197	0.19049	0.271904	0.18193	
0.143506	0.0549321	0.356763	0.131754	0.201368	0.111678	
0.0677131	0.0498492	0.174274	0.390741	0.182208	0.135215	
0.0721159	0.0411876	0.174483	0.176363	0.344742	0.191109	
0.0725445	0.0225343	0.0207138	0.45883	0.13	0.295377	
0.0761443	0.044632	0.103403	0.434273	0.1428	0.198747	
0.0769524	0.0330456	0.177722	0.346743	0.181656	0.18388	
0.161989	0.0926769	0.258592	0.0947031	0.296864	0.0951745	
0.0886473	0.0303933	0.1108	0.326033	0.148834	0.295292	
0.112656	0.117755	0.148584	0.130378	0.25928	0.231347	
0.0751862	0.0192831	0.141915	0.396798	0.114581	0.252237	
0.0959904	0.0735277	0.179052	0.305327	0.207202	0.138902	
0.143196	0.148911	0.172703	0.144136	0.260783	0.130271	
0.0215403	0.00930956	0.209499	0.329756	0.173806	0.256089	
0.136147	0.0375736	0.287262	0.161153	0.183786	0.194077	
0.113988	0.0363918	0.169539	0.2113	0.27433	0.194451	
0.0326636	0.0575268	0.151937	0.225663	0.310776	0.221434	
0.102857	0.0267188	0.106617	0.364639	0.121955	0.277214	
0.102352	0.0769195	0.138256	0.200218	0.24467	0.237585	
0.121117	0.0385709	0.126664	0.320103	0.161148	0.232398	
0.129794	0.0686726	0.312319	0.149188	0.175281	0.164746	
0.0290104	0.0343196	0.113986	0.504248	0.0999551	0.218481	
0.0328662	0.0499651	0.0333345	0.565218	0.0907341	0.227882	
0.0790699	0.100805	0.194755	0.325337	0.129354	0.170679	
0.152994	0.0791893	0.308512	0.0125901	0.378576	0.0681392	
0.0901758	0.020295	0.126389	0.302881	0.272034	0.188225	
0.188779	0.0697437	0.129892	0.241327	0.111602	0.258656	
0.0817898	0.0725716	0.24456	0.214261	0.185058	0.20176	
0.0484495	0.0980065	0.149844	0.162058	0.165074	0.376567	
0.0811597	0.0459198	0.0844049	0.208514	0.231272	0.34873	
0.0618811	0.0513111	0.183401	0.179839	0.321533	0.202035	
0.0855144	0.0509035	0.0723988	0.355644	0.180772	0.254767	
0.0858215	0.0576156	0.169097	0.210353	0.278013	0.199099	
0.0513677	0.0313259	0.195734	0.399812	0.220308	0.101452	
0.0869068	0.0689641	0.139366	0.33186	0.167611	0.205293	
0.0249601	0.0441571	0.117166	0.516937	0.0593206	0.23746	
